Flexible Shaft
9/10/2026 3:32:17 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
8.3480	0.0005	0.0015	-0.0046	0.0081
8.3485	0.0003	0.0060	-0.0048	0.0071
8.3490	0.0004	-0.0029	-0.0048	0.0040
8.3495	0.0006	0.0010	-0.0075	0.0066
8.3500	0.0005	-0.0005	-0.0047	0.0065
8.3505	0.0007	-0.0024	-0.0086	0.0007
8.3510	0.0003	0.0007	-0.0037	0.0146
8.3515	0.0006	-0.0010	-0.0059	0.0028
8.3520	0.0010	-0.0035	-0.0071	0.0048
8.3525	0.0002	0.0006	-0.0049	0.0070
8.3530	0.0007	0.0010	-0.0076	0.0021
8.3535	0.0006	-0.0028	-0.0064	0.0070
8.3540	0.0010	0.0003	-0.0075	0.0071
8.3545	0.0005	-0.0010	-0.0058	0.0037
8.3550	0.0005	-0.0025	-0.0055	0.0105
8.3555	0.0009	-0.0047	-0.0065	0.0087
8.3560	0.0007	-0.0000	-0.0056	0.0011
8.3565	0.0005	0.0006	-0.0066	0.0092
8.3570	0.0008	-0.0018	-0.0050	0.0051
8.3575	0.0003	-0.0044	-0.0064	0.0081
8.3580	0.0008	-0.0030	-0.0047	0.0095
8.3585	0.0006	-0.0014	-0.0050	0.0028
8.3590	0.0004	-0.0010	-0.0067	0.0099
8.3595	0.0007	-0.0024	-0.0051	0.0100
8.3600	0.0008	-0.0044	-0.0050	0.0041
8.3605	0.0007	0.0018	-0.0064	0.0036
8.3610	0.0005	-0.0041	-0.0052	0.0080
8.3615	0.0008	0.0012	-0.0054	0.0082
8.3620	0.0004	-0.0007	-0.0043	0.0038
8.3625	0.0002	-0.0006	-0.0051	0.0073
8.3630	0.0007	-0.0014	-0.0044	0.0094
8.3635	0.0001	-0.0005	-0.0064	0.0084
8.3640	0.0004	-0.0002	-0.0051	0.0022
8.3645	0.0002	-0.0017	-0.0038	-0.0005
8.3650	0.0007	-0.0005	-0.0052	0.0042
8.3655	0.0003	0.0005	-0.0043	0.0103
8.3660	0.0007	-0.0038	-0.0061	0.0004
8.3665	0.0006	-0.0002	-0.0056	0.0028
8.3670	0.0003	-0.0017	-0.0045	0.0027
8.3675	0.0007	0.0013	-0.0057	0.0040
8.3680	0.0007	-0.0013	-0.0045	0.0068
8.3685	0.0002	0.0014	-0.0056	0.0029
8.3690	0.0005	0.0015	-0.0040	0.0031
8.3695	0.0005	0.0006	-0.0071	0.0076
8.3700	0.0007	-0.0038	-0.0056	0.0052
8.3705	0.0002	-0.0023	-0.0063	0.0047
8.3710	0.0005	0.0008	-0.0031	0.0050
8.3715	0.0005	-0.0040	-0.0049	0.0010
8.3720	0.0009	0.0012	-0.0071	0.0010
8.3725	0.0011	-0.0002	-0.0045	0.0069
8.3730	0.0004	-0.0003	-0.0053	0.0027
8.3735	0.0004	-0.0034	-0.0043	0.0049
8.3740	0.0002	0.0002	-0.0072	0.0095
8.3745	0.0011	0.0009	-0.0043	0.0066
8.3750	0.0007	-0.0016	-0.0055	0.0053
8.3755	0.0005	-0.0034	-0.0067	0.0051
8.3760	0.0008	-0.0029	-0.0053	0.0074
8.3765	0.0005	0.0015	-0.0068	0.0091
8.3770	0.0007	-0.0000	-0.0071	0.0041
8.3775	0.0002	0.0007	-0.0047	0.0122
8.3780	0.0009	-0.0002	-0.0048	0.0076
8.3785	0.0006	0.0035	-0.0051	0.0099
8.3790	0.0006	0.0032	-0.0049	0.0090
8.3795	0.0006	-0.0005	-0.0054	0.0078
8.3800	0.0009	-0.0015	-0.0057	0.0072
8.3805	0.0006	0.0005	-0.0039	0.0058
8.3810	0.0006	0.0030	-0.0059	0.0038
8.3815	0.0004	-0.0008	-0.0058	0.0058
8.3820	0.0003	-0.0014	-0.0061	0.0009
8.3825	0.0009	-0.0020	-0.0036	0.0066
8.3830	0.0004	0.0024	-0.0053	0.0056
8.3835	0.0004	-0.0005	-0.0070	0.0069
8.3840	0.0009	0.0045	-0.0035	0.0145
8.3845	0.0004	0.0006	-0.0053	0.0028
8.3850	0.0010	0.0015	-0.0041	0.0039
8.3855	0.0007	-0.0047	-0.0046	0.0074
8.3860	0.0005	-0.0024	-0.0051	0.0071
8.3865	0.0007	0.0016	-0.0055	0.0067
8.3870	0.0005	-0.0020	-0.0052	0.0113
8.3875	0.0008	0.0009	-0.0052	0.0074
8.3880	0.0006	-0.0002	-0.0044	0.0090
8.3885	0.0010	-0.0013	-0.0064	0.0041
8.3890	0.0010	-0.0020	-0.0052	0.0092
8.3895	0.0007	-0.0014	-0.0045	0.0053
8.3900	0.0005	-0.0053	-0.0048	0.0028
8.3905	0.0005	-0.0014	-0.0053	0.0068
8.3910	0.0009	-0.0035	-0.0032	0.0032
8.3915	0.0010	-0.0022	-0.0074	0.0045
8.3920	0.0009	0.0018	-0.0027	0.0087
8.3925	0.0008	-0.0009	-0.0024	0.0095
8.3930	0.0006	-0.0008	-0.0055	-0.0006
8.3935	0.0005	-0.0043	-0.0062	0.0069
8.3940	0.0003	0.0071	-0.0072	0.0115
8.3945	0.0010	0.0015	-0.0045	0.0066
8.3950	0.0005	0.0008	-0.0058	0.0032
8.3955	0.0008	-0.0019	-0.0068	0.0104
8.3960	0.0005	-0.0069	-0.0047	0.0038
8.3965	0.0005	0.0004	-0.0042	0.0038
8.3970	0.0005	0.0015	-0.0048	0.0084
8.3975	0.0006	-0.0019	-0.0047	0.0094
8.3980	0.0005	-0.0030	-0.0060	0.0021
8.3985	0.0009	0.0025	-0.0056	0.0030
8.3990	0.0009	0.0002	-0.0048	0.0052
8.3995	0.0004	-0.0050	-0.0067	0.0039
8.4000	0.0004	0.0024	-0.0058	0.0063
8.4005	0.0005	-0.0013	-0.0048	0.0107
8.4010	0.0010	0.0017	-0.0056	0.0037
8.4015	0.0009	0.0001	-0.0064	0.0026
8.4020	0.0006	-0.0032	-0.0065	-0.0002
8.4025	0.0006	-0.0015	-0.0056	0.0105
8.4030	0.0006	0.0002	-0.0056	0.0090
8.4035	0.0008	-0.0013	-0.0082	0.0056
8.4040	0.0006	0.0004	-0.0066	0.0036
8.4045	0.0009	-0.0011	-0.0063	0.0081
8.4050	0.0009	-0.0014	-0.0064	0.0108
8.4055	0.0009	-0.0027	-0.0063	0.0027
8.4060	0.0006	0.0028	-0.0075	0.0076
8.4065	0.0008	-0.0022	-0.0051	0.0045
8.4070	0.0004	-0.0009	-0.0042	0.0097
8.4075	0.0005	-0.0014	-0.0083	0.0119
8.4080	0.0008	-0.0017	-0.0048	0.0000
8.4085	0.0005	-0.0044	-0.0048	0.0072
8.4090	0.0006	0.0025	-0.0040	0.0084
8.4095	0.0008	0.0003	-0.0036	0.0071
8.4100	0.0006	0.0038	-0.0043	0.0056
8.4105	0.0007	0.0003	-0.0054	0.0045
8.4110	0.0007	-0.0038	-0.0050	0.0135
8.4115	0.0007	0.0010	-0.0057	0.0046
8.4120	0.0011	0.0027	-0.0042	0.0014
8.4125	0.0002	-0.0003	-0.0048	0.0056
8.4130	0.0008	-0.0011	-0.0049	0.0070
8.4135	0.0007	-0.0026	-0.0068	0.0113
8.4140	0.0006	0.0008	-0.0041	0.0076
8.4145	0.0009	0.0005	-0.0060	0.0090
8.4150	0.0006	0.0001	-0.0048	0.0135
8.4155	0.0004	-0.0020	-0.0068	0.0063
8.4160	0.0004	-0.0020	-0.0064	0.0035
8.4165	0.0010	-0.0017	-0.0062	0.0090
8.4170	0.0008	-0.0008	-0.0050	0.0074
8.4175	0.0004	-0.0038	-0.0060	0.0073
8.4180	0.0006	0.0010	-0.0058	0.0016
8.4185	0.0007	0.0011	-0.0036	0.0053
8.4190	0.0006	-0.0010	-0.0088	0.0031
8.4195	0.0009	-0.0008	-0.0054	0.0035
8.4200	0.0003	-0.0030	-0.0064	0.0005
8.4205	0.0008	0.0025	-0.0060	0.0103
8.4210	0.0008	0.0008	-0.0073	0.0094
8.4215	0.0004	-0.0004	-0.0065	0.0030
8.4220	0.0005	-0.0002	-0.0052	0.0060
8.4225	0.0007	-0.0030	-0.0065	0.0032
8.4230	0.0004	-0.0008	-0.0050	0.0056
8.4235	0.0007	-0.0021	-0.0046	0.0104
8.4240	0.0010	-0.0031	-0.0042	0.0014
8.4245	0.0011	-0.0012	-0.0053	0.0047
8.4250	0.0002	0.0044	-0.0053	0.0126
8.4255	0.0005	-0.0030	-0.0049	0.0067
8.4260	0.0004	0.0003	-0.0051	0.0079
8.4265	0.0005	0.0020	-0.0043	-0.0007
8.4270	0.0007	-0.0005	-0.0053	0.0130
8.4275	0.0007	-0.0008	-0.0033	0.0071
8.4280	0.0010	-0.0000	-0.0057	0.0005
8.4285	0.0006	0.0018	-0.0048	0.0006
8.4290	0.0008	-0.0036	-0.0058	0.0067
8.4295	0.0004	-0.0015	-0.0032	0.0083
8.4300	0.0006	0.0012	-0.0035	0.0048
8.4305	0.0008	-0.0021	-0.0047	0.0012
8.4310	0.0002	-0.0006	-0.0044	0.0081
8.4315	0.0009	0.0004	-0.0052	0.0015
8.4320	0.0002	-0.0000	-0.0054	0.0055
8.4325	0.0010	-0.0005	-0.0043	0.0045
8.4330	0.0005	-0.0002	-0.0049	0.0059
8.4335	0.0006	-0.0005	-0.0055	0.0030
8.4340	0.0005	-0.0003	-0.0059	0.0067
8.4345	0.0008	0.0009	-0.0057	0.0121
8.4350	0.0007	-0.0003	-0.0024	0.0031
8.4355	0.0007	-0.0004	-0.0064	0.0112
8.4360	0.0003	0.0002	-0.0056	0.0036
8.4365	0.0010	-0.0034	-0.0062	0.0083
8.4370	0.0007	0.0025	-0.0059	0.0024
8.4375	0.0007	0.0010	-0.0071	-0.0009
8.4380	0.0005	0.0031	-0.0066	0.0081
8.4385	0.0004	-0.0050	-0.0052	0.0109
8.4390	0.0007	-0.0041	-0.0075	0.0030
8.4395	0.0006	-0.0033	-0.0043	0.0083
8.4400	0.0008	-0.0029	-0.0063	0.0060
8.4405	0.0005	-0.0038	-0.0076	0.0060
8.4410	0.0005	-0.0041	-0.0059	0.0038
8.4415	0.0004	-0.0008	-0.0060	0.0052
8.4420	0.0006	-0.0011	-0.0066	0.0088
8.4425	0.0003	0.0007	-0.0034	0.0095
8.4430	0.0006	-0.0007	-0.0051	0.0049
8.4435	0.0006	-0.0035	-0.0046	0.0034
8.4440	0.0007	-0.0014	-0.0034	0.0130
8.4445	0.0005	0.0012	-0.0054	0.0034
8.4450	0.0006	0.0012	-0.0054	0.0053
8.4455	0.0005	-0.0023	-0.0038	0.0057
8.4460	0.0007	-0.0017	-0.0059	0.0087
8.4465	0.0007	-0.0007	-0.0038	0.0083
8.4470	0.0010	0.0018	-0.0047	0.0059
8.4475	0.0005	-0.0003	-0.0055	0.0065
8.4480	0.0004	-0.0002	-0.0050	0.0099
8.4485	0.0008	0.0008	-0.0067	0.0036
8.4490	0.0006	0.0024	-0.0075	0.0088
8.4495	0.0006	-0.0002	-0.0045	0.0061
8.4500	0.0008	0.0013	-0.0029	0.0042
8.4505	0.0007	-0.0023	-0.0064	0.0077
8.4510	0.0007	-0.0026	-0.0070	0.0084
8.4515	0.0006	-0.0007	-0.0054	0.0087
8.4520	0.0003	-0.0023	-0.0057	0.0076
8.4525	0.0007	-0.0000	-0.0069	0.0077
8.4530	0.0007	-0.0008	-0.0052	0.0003
8.4535	0.0003	-0.0032	-0.0051	0.0006
8.4540	0.0008	-0.0008	-0.0081	0.0072
8.4545	0.0009	-0.0014	-0.0087	0.0018
8.4550	0.0009	-0.0057	-0.0046	0.0041
8.4555	0.0006	-0.0012	-0.0081	0.0066
8.4560	0.0006	-0.0039	-0.0063	0.0017
8.4565	0.0006	-0.0012	-0.0061	0.0073
8.4570	0.0006	0.0040	-0.0057	0.0024
8.4575	0.0005	-0.0022	-0.0057	0.0140
8.4580	0.0005	-0.0005	-0.0056	0.0112
8.4585	0.0010	-0.0005	-0.0030	0.0020
8.4590	0.0008	-0.0009	-0.0074	0.0022
8.4595	0.0009	-0.0008	-0.0041	0.0067
8.4600	0.0007	-0.0018	-0.0065	0.0026
8.4605	0.0005	0.0017	-0.0067	0.0051
8.4610	0.0007	0.0012	-0.0058	0.0019
8.4615	0.0008	0.0006	-0.0051	0.0009
8.4620	0.0005	-0.0024	-0.0082	0.0062
8.4625	0.0005	0.0031	-0.0057	0.0022
8.4630	0.0006	-0.0011	-0.0057	0.0037
8.4635	0.0003	0.0009	-0.0061	0.0050
8.4640	0.0005	-0.0013	-0.0064	0.0027
8.4645	0.0007	-0.0022	-0.0051	0.0036
8.4650	0.0006	0.0021	-0.0042	0.0021
8.4655	0.0006	0.0015	-0.0071	0.0039
8.4660	0.0006	-0.0038	-0.0062	0.0058
8.4665	0.0010	0.0027	-0.0065	0.0008
8.4670	0.0007	0.0009	-0.0062	-0.0006
8.4675	0.0006	-0.0015	-0.0082	0.0076
8.4680	0.0009	-0.0020	-0.0067	0.0079
8.4685	0.0005	0.0012	-0.0060	0.0068
8.4690	0.0005	0.0006	-0.0042	0.0065
8.4695	0.0003	0.0009	-0.0062	0.0017
8.4700	0.0005	-0.0000	-0.0056	0.0048
8.4705	0.0009	-0.0026	-0.0063	0.0060
8.4710	0.0007	-0.0017	-0.0068	0.0059
8.4715	0.0008	-0.0005	-0.0049	0.0060
8.4720	0.0008	-0.0017	-0.0063	0.0042
8.4725	0.0007	0.0028	-0.0069	0.0049
8.4730	0.0009	-0.0061	-0.0062	0.0026
8.4735	0.0010	-0.0007	-0.0056	0.0049
8.4740	0.0009	-0.0001	-0.0050	0.0072
8.4745	0.0006	0.0025	-0.0072	0.0083
8.4750	0.0005	0.0024	-0.0056	0.0055
8.4755	0.0005	0.0015	-0.0051	0.0109
8.4760	0.0007	-0.0023	-0.0033	0.0063
8.4765	0.0007	0.0027	-0.0060	-0.0010
8.4770	0.0003	0.0004	-0.0051	0.0028
8.4775	0.0006	0.0001	-0.0060	0.0076
8.4780	0.0004	-0.0001	-0.0060	0.0024
8.4785	0.0005	-0.0037	-0.0051	0.0017
8.4790	0.0006	0.0012	-0.0061	0.0066
8.4795	0.0011	-0.0054	-0.0084	0.0132
8.4800	0.0006	0.0005	-0.0040	0.0012
8.4805	0.0009	-0.0047	-0.0060	0.0065
8.4810	0.0008	0.0020	-0.0055	0.0069
8.4815	0.0002	0.0004	-0.0048	0.0048
8.4820	0.0005	0.0004	-0.0062	0.0148
8.4825	0.0001	0.0001	-0.0087	0.0037
8.4830	0.0006	0.0034	-0.0058	0.0028
8.4835	0.0005	-0.0004	-0.0052	0.0035
8.4840	0.0008	-0.0018	-0.0074	0.0097
8.4845	0.0008	0.0001	-0.0037	0.0016
8.4850	0.0010	-0.0009	-0.0054	0.0047
8.4855	0.0009	-0.0016	-0.0079	0.0055
8.4860	0.0003	-0.0017	-0.0059	0.0098
8.4865	0.0006	0.0023	-0.0053	0.0082
8.4870	0.0007	-0.0020	-0.0069	0.0055
8.4875	0.0008	0.0027	-0.0074	0.0038
8.4880	0.0007	-0.0004	-0.0054	0.0034
8.4885	0.0004	-0.0002	-0.0060	0.0031
8.4890	0.0008	0.0006	-0.0048	0.0019
8.4895	0.0002	-0.0019	-0.0063	0.0029
8.4900	0.0006	-0.0043	-0.0055	0.0049
8.4905	0.0006	-0.0001	-0.0057	0.0124
8.4910	0.0005	0.0001	-0.0054	0.0036
8.4915	0.0010	-0.0015	-0.0070	0.0019
8.4920	0.0006	0.0016	-0.0054	0.0062
8.4925	0.0004	-0.0020	-0.0054	0.0027
8.4930	0.0003	0.0011	-0.0071	0.0017
8.4935	0.0007	-0.0005	-0.0045	-0.0003
8.4940	0.0008	0.0013	-0.0046	0.0110
8.4945	0.0005	-0.0026	-0.0065	0.0090
8.4950	0.0009	-0.0002	-0.0030	0.0022
8.4955	0.0008	-0.0020	-0.0042	0.0068
8.4960	0.0006	-0.0004	-0.0068	0.0019
8.4965	0.0007	-0.0023	-0.0038	0.0090
8.4970	0.0008	-0.0001	-0.0054	0.0071
8.4975	0.0011	0.0020	-0.0065	0.0057
8.4980	0.0006	-0.0002	-0.0068	-0.0019
8.4985	0.0005	0.0023	-0.0071	0.0049
8.4990	0.0008	-0.0019	-0.0060	0.0063
8.4995	0.0004	0.0005	-0.0078	0.0037
8.5000	0.0003	-0.0014	-0.0074	0.0062
8.5005	0.0007	-0.0018	-0.0069	0.0049
8.5010	0.0005	0.0006	-0.0054	0.0066
8.5015	0.0009	0.0012	-0.0087	0.0073
8.5020	0.0006	0.0014	-0.0066	0.0017
8.5025	0.0006	-0.0014	-0.0074	0.0035
8.5030	0.0006	-0.0011	-0.0066	0.0026
8.5035	0.0008	-0.0005	-0.0076	0.0037
8.5040	0.0006	0.0043	-0.0068	0.0070
8.5045	0.0004	-0.0005	-0.0065	0.0027
8.5050	0.0006	0.0021	-0.0063	0.0025
8.5055	0.0004	-0.0004	-0.0056	0.0026
8.5060	0.0007	-0.0016	-0.0068	0.0097
8.5065	0.0006	0.0017	-0.0068	0.0045
8.5070	0.0007	-0.0031	-0.0047	0.0088
8.5075	0.0004	-0.0002	-0.0058	0.0009
8.5080	0.0007	0.0006	-0.0046	0.0069
8.5085	0.0002	-0.0020	-0.0044	0.0080
8.5090	0.0010	0.0018	-0.0053	-0.0045
8.5095	0.0004	-0.0006	-0.0047	0.0053
8.5100	0.0009	-0.0021	-0.0042	0.0063
8.5105	0.0008	-0.0006	-0.0056	-0.0011
8.5110	0.0011	-0.0004	-0.0056	0.0062
8.5115	0.0005	0.0013	-0.0047	0.0038
8.5120	0.0005	0.0012	-0.0028	-0.0005
8.5125	0.0007	0.0003	-0.0054	0.0112
8.5130	0.0008	-0.0017	-0.0044	0.0050
8.5135	0.0009	0.0035	-0.0058	0.0078
8.5140	0.0005	-0.0023	-0.0072	0.0057
8.5145	0.0005	0.0001	-0.0047	0.0039
8.5150	0.0007	0.0030	-0.0017	0.0078
8.5155	0.0004	-0.0022	-0.0047	0.0024
8.5160	0.0005	-0.0006	-0.0077	0.0020
8.5165	0.0010	-0.0037	-0.0068	0.0031
8.5170	0.0009	-0.0005	-0.0065	0.0088
8.5175	0.0006	0.0003	-0.0080	0.0004
8.5180	0.0006	-0.0019	-0.0045	0.0093
8.5185	0.0011	-0.0010	-0.0065	0.0070
8.5190	0.0005	-0.0027	-0.0066	0.0046
8.5195	0.0006	-0.0020	-0.0079	0.0097
8.5200	0.0007	-0.0008	-0.0063	0.0041
8.5205	0.0007	-0.0008	-0.0053	0.0059
8.5210	0.0009	-0.0040	-0.0057	0.0042
8.5215	0.0007	-0.0009	-0.0075	0.0048
8.5220	0.0005	0.0030	-0.0065	0.0071
8.5225	0.0008	-0.0041	-0.0055	0.0046
8.5230	0.0006	-0.0037	-0.0059	0.0061
8.5235	0.0005	0.0015	-0.0040	0.0009
8.5240	0.0008	-0.0023	-0.0086	0.0110
8.5245	0.0006	0.0035	-0.0057	0.0019
8.5250	0.0011	0.0012	-0.0045	0.0104
8.5255	0.0005	-0.0009	-0.0069	0.0021
8.5260	0.0007	-0.0009	-0.0042	0.0031
8.5265	0.0009	-0.0028	-0.0045	0.0029
8.5270	0.0002	-0.0010	-0.0060	0.0073
8.5275	0.0009	-0.0010	-0.0062	0.0102
8.5280	0.0006	-0.0021	-0.0047	0.0122
8.5285	0.0008	0.0032	-0.0063	0.0034
8.5290	0.0006	-0.0064	-0.0044	0.0025
8.5295	0.0008	0.0007	-0.0040	0.0039
8.5300	0.0004	0.0032	-0.0057	0.0032
8.5305	0.0006	0.0024	-0.0047	0.0037
8.5310	0.0011	-0.0007	-0.0055	0.0063
8.5315	0.0005	-0.0008	-0.0070	0.0072
8.5320	0.0007	0.0001	-0.0056	0.0080
8.5325	0.0008	0.0012	-0.0076	-0.0013
8.5330	0.0004	0.0010	-0.0071	0.0029
8.5335	0.0008	0.0036	-0.0084	0.0055
8.5340	0.0006	-0.0006	-0.0062	0.0063
8.5345	0.0005	-0.0030	-0.0057	0.0035
8.5350	0.0009	-0.0008	-0.0045	0.0015
8.5355	0.0005	-0.0026	-0.0049	0.0052
8.5360	0.0007	-0.0014	-0.0062	0.0056
8.5365	0.0007	0.0002	-0.0075	0.0089
8.5370	0.0004	0.0001	-0.0056	0.0048
8.5375	0.0007	-0.0041	-0.0070	0.0110
8.5380	0.0007	-0.0010	-0.0056	0.0059
8.5385	0.0008	0.0009	-0.0072	0.0118
8.5390	0.0004	0.0004	-0.0055	0.0072
8.5395	0.0003	-0.0021	-0.0065	0.0055
8.5400	0.0006	0.0038	-0.0071	0.0009
8.5405	0.0008	-0.0019	-0.0041	0.0100
8.5410	0.0008	0.0024	-0.0059	0.0037
8.5415	0.0004	-0.0009	-0.0030	0.0057
8.5420	0.0003	0.0001	-0.0051	-0.0003
8.5425	0.0008	-0.0005	-0.0061	0.0050
8.5430	0.0010	-0.0023	-0.0050	0.0091
8.5435	0.0007	-0.0010	-0.0066	0.0053
8.5440	0.0006	0.0021	-0.0069	0.0014
8.5445	0.0006	-0.0054	-0.0056	0.0018
8.5450	0.0009	-0.0022	-0.0046	0.0095
8.5455	0.0007	0.0010	-0.0060	0.0073
8.5460	0.0008	-0.0052	-0.0074	0.0058
8.5465	0.0009	-0.0008	-0.0031	0.0047
8.5470	0.0006	0.0068	-0.0048	0.0080
8.5475	0.0008	-0.0008	-0.0043	-0.0064
8.5480	0.0008	-0.0004	-0.0056	0.0132
8.5485	0.0005	0.0006	-0.0060	0.0093
8.5490	0.0006	-0.0001	-0.0052	0.0066
8.5495	0.0004	-0.0003	-0.0059	0.0059
8.5500	0.0005	-0.0020	-0.0072	0.0092
8.5505	0.0005	-0.0016	-0.0050	0.0020
8.5510	0.0004	-0.0021	-0.0053	0.0101
8.5515	0.0008	-0.0011	-0.0063	0.0092
8.5520	0.0005	-0.0011	-0.0033	0.0076
8.5525	0.0009	0.0004	-0.0061	0.0008
8.5530	0.0008	-0.0006	-0.0052	-0.0007
8.5535	0.0007	0.0022	-0.0048	0.0080
8.5540	0.0009	0.0006	-0.0074	0.0024
8.5545	0.0007	-0.0006	-0.0057	0.0062
8.5550	0.0007	-0.0033	-0.0054	0.0070
8.5555	0.0003	-0.0021	-0.0043	0.0055
8.5560	0.0005	-0.0045	-0.0053	0.0082
8.5565	0.0005	0.0008	-0.0047	0.0034
8.5570	0.0007	-0.0030	-0.0043	0.0052
8.5575	0.0005	-0.0011	-0.0058	0.0078
8.5580	0.0006	-0.0020	-0.0059	-0.0012
8.5585	0.0005	-0.0006	-0.0045	0.0103
8.5590	0.0005	-0.0012	-0.0055	0.0053
8.5595	0.0010	0.0024	-0.0038	0.0101
8.5600	0.0011	0.0008	-0.0048	0.0015
8.5605	0.0004	-0.0042	-0.0047	0.0029
8.5610	0.0006	-0.0033	-0.0040	0.0025
8.5615	0.0008	-0.0023	-0.0054	0.0030
8.5620	0.0006	-0.0047	-0.0056	0.0043
8.5625	0.0002	0.0027	-0.0059	0.0011
8.5630	0.0007	0.0004	-0.0057	0.0017
8.5635	0.0008	-0.0014	-0.0054	0.0061
8.5640	0.0004	0.0006	-0.0043	0.0120
8.5645	0.0011	-0.0002	-0.0041	0.0006
8.5650	0.0007	-0.0025	-0.0057	0.0048
8.5655	0.0005	-0.0027	-0.0054	0.0046
8.5660	0.0002	0.0014	-0.0054	0.0063
8.5665	0.0001	-0.0039	-0.0054	0.0035
8.5670	0.0007	0.0028	-0.0065	0.0084
8.5675	0.0003	-0.0043	-0.0060	0.0042
8.5680	0.0006	0.0024	-0.0049	0.0039
8.5685	0.0003	-0.0002	-0.0044	0.0051
8.5690	0.0005	0.0015	-0.0047	0.0019
8.5695	0.0006	-0.0009	-0.0056	0.0021
8.5700	0.0004	0.0030	-0.0047	0.0059
8.5705	0.0003	-0.0008	-0.0056	0.0048
8.5710	0.0009	0.0019	-0.0063	0.0052
8.5715	0.0009	-0.0029	-0.0060	0.0050
8.5720	0.0007	-0.0018	-0.0056	0.0097
8.5725	0.0009	0.0010	-0.0062	0.0072
8.5730	0.0003	-0.0003	-0.0059	0.0077
8.5735	0.0002	0.0021	-0.0045	0.0105
8.5740	0.0006	-0.0006	-0.0041	0.0032
8.5745	0.0007	-0.0012	-0.0059	0.0099
8.5750	0.0006	-0.0008	-0.0062	0.0052
8.5755	0.0004	0.0009	-0.0056	0.0108
8.5760	0.0009	-0.0002	-0.0052	0.0071
8.5765	0.0008	0.0009	-0.0053	0.0042
8.5770	0.0003	-0.0017	-0.0043	0.0034
8.5775	0.0008	-0.0013	-0.0061	0.0071
8.5780	0.0005	0.0005	-0.0053	0.0015
8.5785	0.0008	-0.0048	-0.0063	0.0071
8.5790	0.0001	-0.0000	-0.0051	0.0069
8.5795	0.0003	0.0006	-0.0042	0.0086
8.5800	0.0004	0.0018	-0.0035	0.0043
8.5805	0.0003	-0.0074	-0.0059	0.0037
8.5810	0.0007	-0.0010	-0.0048	0.0065
8.5815	0.0005	-0.0017	-0.0061	0.0063
8.5820	0.0007	0.0006	-0.0058	0.0082
8.5825	0.0006	-0.0030	-0.0053	0.0019
8.5830	0.0007	0.0015	-0.0051	0.0077
8.5835	0.0008	-0.0029	-0.0055	0.0037
8.5840	0.0007	0.0015	-0.0061	0.0077
8.5845	0.0007	0.0020	-0.0076	0.0018
8.5850	0.0007	-0.0029	-0.0059	0.0039
8.5855	0.0002	-0.0029	-0.0051	0.0041
8.5860	0.0007	-0.0024	-0.0051	0.0073
8.5865	0.0008	0.0006	-0.0058	0.0029
8.5870	0.0004	0.0015	-0.0050	0.0058
8.5875	0.0006	-0.0029	-0.0074	0.0065
8.5880	0.0007	0.0013	-0.0041	0.0070
8.5885	0.0008	-0.0010	-0.0055	0.0032
8.5890	0.0005	-0.0025	-0.0044	0.0076
8.5895	0.0008	-0.0001	-0.0074	0.0058
8.5900	0.0006	0.0021	-0.0058	0.0050
8.5905	0.0008	-0.0005	-0.0068	0.0028
8.5910	0.0004	-0.0012	-0.0047	0.0021
8.5915	0.0004	0.0006	-0.0058	0.0017
8.5920	0.0008	-0.0001	-0.0063	0.0067
8.5925	0.0007	0.0022	-0.0039	0.0024
8.5930	0.0010	-0.0024	-0.0071	0.0020
8.5935	0.0007	-0.0048	-0.0056	0.0053
8.5940	0.0007	0.0004	-0.0050	-0.0003
8.5945	0.0008	-0.0033	-0.0048	-0.0019
8.5950	0.0007	-0.0027	-0.0063	0.0009
8.5955	0.0003	-0.0017	-0.0065	0.0082
8.5960	0.0005	-0.0035	-0.0046	0.0071
8.5965	0.0006	-0.0038	-0.0059	0.0043
8.5970	0.0001	0.0011	-0.0068	0.0005
8.5975	0.0005	0.0022	-0.0048	0.0026
8.5980	0.0005	-0.0004	-0.0060	0.0113
8.5985	0.0003	-0.0015	-0.0055	0.0071
8.5990	0.0007	-0.0038	-0.0056	0.0076
8.5995	0.0006	-0.0008	-0.0042	0.0041
8.6000	0.0006	-0.0029	-0.0066	0.0018
8.6005	0.0007	0.0001	-0.0063	0.0048
8.6010	0.0007	-0.0024	-0.0058	0.0062
8.6015	0.0008	0.0004	-0.0051	0.0042
8.6020	0.0006	-0.0016	-0.0060	0.0043
8.6025	0.0007	0.0004	-0.0040	0.0077
8.6030	0.0006	-0.0005	-0.0069	0.0076
8.6035	0.0006	-0.0020	-0.0059	0.0040
8.6040	0.0007	-0.0000	-0.0046	0.0056
8.6045	0.0008	-0.0052	-0.0057	0.0015
8.6050	0.0007	-0.0005	-0.0056	0.0111
8.6055	0.0008	-0.0015	-0.0064	0.0070
8.6060	0.0008	-0.0021	-0.0046	0.0063
8.6065	0.0007	-0.0005	-0.0066	0.0034
8.6070	0.0004	-0.0037	-0.0077	0.0077
8.6075	0.0006	0.0015	-0.0071	0.0041
