Flexible Shaft
9/10/2026 3:44:47 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
0.2755	5.1293	0.2182	45.7753	44.7248
0.2760	5.1290	0.2206	45.8843	44.8837
0.2765	5.1286	0.2251	45.5906	44.9817
0.2770	5.1292	0.2287	45.0827	44.8433
0.2775	5.1288	0.2263	44.8869	44.8530
0.2780	5.1285	0.2275	44.8654	44.7243
0.2785	5.1280	0.2370	44.3112	44.6008
0.2790	5.1276	0.2369	43.8705	44.7036
0.2795	5.1268	0.2377	43.3457	44.9357
0.2800	5.1265	0.2518	43.4189	45.0789
0.2805	5.1256	0.2541	43.6690	44.9748
0.2810	5.1255	0.2631	43.5787	44.9044
0.2815	5.1253	0.2673	43.7105	44.9378
0.2820	5.1261	0.2564	44.1316	44.9946
0.2825	5.1264	0.2481	44.4158	45.0269
0.2830	5.1280	0.2372	44.3455	45.0354
0.2835	5.1284	0.2344	44.4410	44.9677
0.2840	5.1278	0.2410	44.8641	44.9338
0.2845	5.1274	0.2359	45.1503	44.8052
0.2850	5.1282	0.2298	45.0848	44.6240
0.2855	5.1292	0.2209	45.0158	44.7146
0.2860	5.1292	0.2243	45.2420	44.8198
0.2865	5.1305	0.2097	45.5540	44.8411
0.2870	5.1306	0.2067	45.5429	44.8651
0.2875	5.1312	0.2051	45.4095	44.7823
0.2880	5.1314	0.2047	45.4791	44.8975
0.2885	5.1312	0.2032	44.4251	44.9300
0.2890	5.1300	0.2185	44.4369	44.8501
0.2895	5.1301	0.2130	44.5748	44.8223
0.2900	5.1311	0.2003	44.7078	44.7797
0.2905	5.1308	0.2002	45.1828	44.7652
0.2910	5.1300	0.2122	45.4156	44.8330
0.2915	5.1294	0.2175	45.3788	44.7686
0.2920	5.1276	0.2353	45.5175	44.6847
0.2925	5.1264	0.2458	45.8528	44.7693
0.2930	5.1258	0.2619	46.0046	44.8044
0.2935	5.1244	0.2711	45.8467	44.8086
0.2940	5.1249	0.2709	45.8217	44.8141
0.2945	5.1253	0.2638	46.0469	44.9024
0.2950	5.1261	0.2517	46.1005	45.0757
0.2955	5.1263	0.2493	45.8012	45.0680
0.2960	5.1264	0.2476	45.5276	44.9724
0.2965	5.1265	0.2482	45.4650	44.9285
0.2970	5.1283	0.2384	45.4126	44.8962
0.2975	5.1287	0.2272	44.9756	44.9848
0.2980	5.1293	0.2202	44.6117	44.9572
0.2985	5.1296	0.2184	43.9570	44.8797
0.2990	5.1294	0.2168	43.9017	44.8985
0.2995	5.1297	0.2196	43.7582	44.9038
0.3000	5.1299	0.2175	43.2155	45.1289
0.3005	5.1294	0.2189	43.5084	45.0195
0.3010	5.1292	0.2182	43.9038	44.9332
0.3015	5.1303	0.2104	44.0779	44.9782
0.3020	5.1310	0.2063	44.0618	45.0052
0.3025	5.1296	0.2175	44.2829	44.9305
0.3030	5.1301	0.2120	44.6072	44.9839
0.3035	5.1306	0.2103	44.7984	45.0889
0.3040	5.1295	0.2184	44.8301	45.1284
0.3045	5.1278	0.2341	45.0467	45.0536
0.3050	5.1257	0.2583	45.3534	44.9788
0.3055	5.1249	0.2642	45.4592	44.7450
0.3060	5.1247	0.2697	45.3266	44.6569
0.3065	5.1234	0.2834	45.3920	44.6273
0.3070	5.1224	0.2925	45.6663	44.5327
0.3075	5.1229	0.2904	45.8230	44.5870
0.3080	5.1239	0.2774	45.2378	44.8029
0.3085	5.1235	0.2775	45.1539	44.8682
0.3090	5.1238	0.2773	45.3980	44.7905
0.3095	5.1251	0.2657	45.3467	44.7206
0.3100	5.1273	0.2488	44.8735	44.7827
0.3105	5.1283	0.2351	44.8719	44.8851
0.3110	5.1286	0.2285	45.3317	45.0388
0.3115	5.1292	0.2202	45.5964	44.9728
0.3120	5.1282	0.2257	45.6299	44.7421
0.3125	5.1287	0.2290	45.5861	44.6343
0.3130	5.1285	0.2263	45.8312	44.6667
0.3135	5.1289	0.2214	45.9900	44.5883
0.3140	5.1280	0.2362	45.9290	44.5641
0.3145	5.1280	0.2315	45.7702	44.7122
0.3150	5.1277	0.2367	45.8596	45.0482
0.3155	5.1272	0.2375	45.8753	45.1345
0.3160	5.1281	0.2292	45.6799	45.1365
0.3165	5.1280	0.2334	45.2940	45.0983
0.3170	5.1279	0.2351	45.1493	45.1285
0.3175	5.1268	0.2471	44.9560	45.1993
0.3180	5.1265	0.2515	44.8067	45.0735
0.3185	5.1254	0.2591	43.4703	44.9484
0.3190	5.1244	0.2701	43.0709	44.8438
0.3195	5.1245	0.2702	43.3803	44.8186
0.3200	5.1254	0.2589	43.4016	44.7928
0.3205	5.1256	0.2583	43.5367	44.7289
0.3210	5.1259	0.2546	43.6515	44.6804
0.3215	5.1267	0.2546	44.0499	44.7130
0.3220	5.1276	0.2386	44.2310	44.8458
0.3225	5.1271	0.2459	44.2837	44.9648
0.3230	5.1267	0.2484	44.4000	45.0285
0.3235	5.1261	0.2524	44.7905	45.0532
0.3240	5.1256	0.2583	45.0374	45.0033
0.3245	5.1255	0.2538	45.0502	44.8833
0.3250	5.1263	0.2505	45.1068	44.8074
0.3255	5.1276	0.2362	45.4022	44.6725
0.3260	5.1284	0.2283	45.5203	44.6624
0.3265	5.1290	0.2241	45.4640	44.6710
0.3270	5.1291	0.2231	45.4808	44.6716
0.3275	5.1292	0.2257	45.7641	44.6608
0.3280	5.1286	0.2279	45.6710	44.6314
0.3285	5.1282	0.2307	45.3091	44.8271
0.3290	5.1283	0.2328	45.2394	45.0040
0.3295	5.1278	0.2371	45.3025	45.1307
0.3300	5.1282	0.2345	45.2147	45.2715
0.3305	5.1271	0.2390	45.0874	45.1753
0.3310	5.1269	0.2434	45.1319	45.0843
0.3315	5.1263	0.2540	45.3462	44.9726
0.3320	5.1246	0.2658	45.7319	44.8454
0.3325	5.1237	0.2779	45.8400	44.8087
0.3330	5.1246	0.2738	45.7122	44.9260
0.3335	5.1249	0.2647	45.6771	45.0625
0.3340	5.1259	0.2551	45.9830	44.9175
0.3345	5.1269	0.2475	46.1400	44.8668
0.3350	5.1281	0.2391	45.8734	44.9895
0.3355	5.1279	0.2324	45.4789	45.1556
0.3360	5.1286	0.2268	45.5318	45.1502
0.3365	5.1294	0.2193	45.6488	45.1623
0.3370	5.1299	0.2163	45.3310	44.9997
0.3375	5.1293	0.2157	44.6485	44.9549
0.3380	5.1284	0.2209	44.6102	45.0166
0.3385	5.1287	0.2281	43.7453	44.9603
0.3390	5.1291	0.2210	43.2619	44.8818
0.3395	5.1291	0.2253	43.1160	45.0392
0.3400	5.1289	0.2248	43.1177	45.0680
0.3405	5.1287	0.2290	43.7413	44.8673
0.3410	5.1290	0.2290	43.9232	44.6946
0.3415	5.1286	0.2262	43.7917	44.6778
0.3420	5.1286	0.2268	43.8966	44.6583
0.3425	5.1283	0.2313	44.4464	44.8141
0.3430	5.1270	0.2428	44.7248	45.0133
0.3435	5.1256	0.2567	44.5865	44.8832
0.3440	5.1252	0.2596	44.6423	44.7627
0.3445	5.1239	0.2716	45.1546	44.7947
0.3450	5.1235	0.2797	45.4620	44.7433
0.3455	5.1238	0.2776	45.2940	44.7242
0.3460	5.1242	0.2736	45.1336	44.9009
0.3465	5.1248	0.2676	45.4315	45.0836
0.3470	5.1250	0.2694	45.8392	44.8460
0.3475	5.1249	0.2646	45.6880	44.6146
0.3480	5.1262	0.2544	45.4822	44.5155
0.3485	5.1273	0.2452	45.3883	44.6442
0.3490	5.1286	0.2304	45.6420	44.7191
0.3495	5.1287	0.2305	45.4524	44.9001
0.3500	5.1291	0.2305	45.0346	45.1076
0.3505	5.1286	0.2267	44.9837	45.0687
0.3510	5.1283	0.2315	45.3723	45.1181
0.3515	5.1284	0.2301	45.5653	45.0562
0.3520	5.1272	0.2408	45.3298	44.9130
0.3525	5.1275	0.2354	45.5207	44.9357
0.3530	5.1277	0.2414	45.9587	45.1121
0.3535	5.1280	0.2330	46.0483	45.0618
0.3540	5.1284	0.2315	45.6612	44.8366
0.3545	5.1274	0.2390	45.6340	44.8175
0.3550	5.1270	0.2472	45.9249	44.8222
0.3555	5.1267	0.2459	46.0231	44.8866
0.3560	5.1267	0.2499	45.4843	44.9983
0.3565	5.1262	0.2539	45.1632	44.9759
0.3570	5.1251	0.2637	45.1277	44.9999
0.3575	5.1243	0.2759	45.2439	45.1058
0.3580	5.1229	0.2835	44.1851	45.0954
0.3585	5.1234	0.2822	42.6804	44.9412
0.3590	5.1255	0.2611	43.1874	44.7544
0.3595	5.1260	0.2595	43.3760	44.7830
0.3600	5.1264	0.2511	43.3855	44.7874
0.3605	5.1274	0.2449	43.2358	44.6141
0.3610	5.1277	0.2398	43.6503	44.5983
0.3615	5.1278	0.2366	44.1548	44.6757
0.3620	5.1288	0.2225	44.1918	44.8206
0.3625	5.1294	0.2210	44.0071	44.9698
0.3630	5.1295	0.2175	44.3089	44.9704
0.3635	5.1292	0.2234	44.8952	44.9552
0.3640	5.1289	0.2259	45.0500	45.0371
0.3645	5.1283	0.2240	44.7955	45.1292
0.3650	5.1280	0.2305	44.8912	45.1582
0.3655	5.1291	0.2239	45.4911	45.0175
0.3660	5.1300	0.2185	45.7331	44.9518
0.3665	5.1300	0.2104	45.3049	45.0361
0.3670	5.1312	0.2045	45.1440	44.9269
0.3675	5.1300	0.2117	45.6983	44.8450
0.3680	5.1292	0.2180	46.0489	44.8781
0.3685	5.1285	0.2328	45.7205	45.0651
0.3690	5.1267	0.2483	45.2247	45.1604
0.3695	5.1261	0.2559	45.0430	45.1732
0.3700	5.1250	0.2605	45.4421	45.2423
0.3705	5.1245	0.2685	45.1782	45.1906
0.3710	5.1254	0.2632	44.9635	45.2042
0.3715	5.1274	0.2396	45.3613	45.2469
0.3720	5.1292	0.2269	45.8627	44.9576
0.3725	5.1294	0.2187	45.8569	44.7642
0.3730	5.1294	0.2181	45.6021	44.8118
0.3735	5.1287	0.2228	45.7649	44.8830
0.3740	5.1287	0.2254	46.1895	44.8551
0.3745	5.1291	0.2263	46.1616	44.8520
0.3750	5.1293	0.2254	45.7461	45.0616
0.3755	5.1286	0.2308	45.6485	45.0562
0.3760	5.1294	0.2257	45.8975	44.9410
0.3765	5.1290	0.2257	45.7661	44.8524
0.3770	5.1282	0.2332	45.1798	44.7802
0.3775	5.1286	0.2323	44.7109	44.7950
0.3780	5.1286	0.2327	44.2638	44.9982
0.3785	5.1288	0.2295	44.2811	44.8223
0.3790	5.1283	0.2263	43.0922	44.5890
0.3795	5.1287	0.2292	42.8140	44.6866
0.3800	5.1286	0.2263	43.3916	44.8067
0.3805	5.1287	0.2243	43.7641	44.7717
0.3810	5.1278	0.2287	43.6895	44.7926
0.3815	5.1267	0.2473	43.5481	44.9960
0.3820	5.1265	0.2555	43.9813	45.0115
0.3825	5.1251	0.2625	44.4779	44.8302
0.3830	5.1242	0.2722	44.4879	44.7184
0.3835	5.1241	0.2723	44.3376	44.7405
0.3840	5.1249	0.2691	44.6827	44.8127
0.3845	5.1260	0.2552	45.1978	44.8806
0.3850	5.1263	0.2472	45.1973	45.0601
0.3855	5.1279	0.2319	44.9388	45.0094
0.3860	5.1284	0.2313	45.1267	44.9549
0.3865	5.1288	0.2313	45.6341	45.0065
0.3870	5.1301	0.2163	45.6611	44.8580
0.3875	5.1307	0.2090	45.3400	44.7745
0.3880	5.1306	0.2114	45.3942	44.9013
0.3885	5.1294	0.2217	45.8648	45.0433
0.3890	5.1294	0.2219	45.6802	44.9866
0.3895	5.1296	0.2210	44.5281	44.9631
0.3900	5.1293	0.2213	44.6073	44.8646
0.3905	5.1294	0.2189	45.1940	44.9704
0.3910	5.1293	0.2152	45.5423	45.0480
0.3915	5.1283	0.2331	45.3371	44.9133
0.3920	5.1285	0.2291	45.3538	44.8449
0.3925	5.1292	0.2186	45.8419	44.9748
0.3930	5.1298	0.2131	46.1568	44.9804
0.3935	5.1289	0.2200	45.8855	44.9184
0.3940	5.1281	0.2339	45.6672	44.6983
0.3945	5.1278	0.2387	45.9911	44.6486
0.3950	5.1264	0.2462	46.2775	44.7652
0.3955	5.1258	0.2579	45.9443	44.7892
0.3960	5.1259	0.2620	45.4406	44.8119
0.3965	5.1265	0.2581	45.4445	44.8656
0.3970	5.1269	0.2443	45.6232	44.9185
0.3975	5.1275	0.2410	45.1180	45.0289
0.3980	5.1273	0.2450	43.9884	44.9325
0.3985	5.1277	0.2344	44.0579	44.7885
0.3990	5.1289	0.2272	43.9961	44.7623
0.3995	5.1297	0.2199	43.1911	44.8896
0.4000	5.1299	0.2125	43.0123	45.1043
0.4005	5.1309	0.2063	43.2876	45.0796
0.4010	5.1316	0.1946	43.9631	44.9412
0.4015	5.1306	0.2062	44.0691	45.0336
0.4020	5.1295	0.2216	43.7750	45.0435
0.4025	5.1295	0.2169	43.9430	45.0335
0.4030	5.1304	0.2092	44.5857	45.0181
0.4035	5.1293	0.2198	44.8473	44.9938
0.4040	5.1293	0.2251	44.5587	45.0229
0.4045	5.1303	0.2127	44.6407	45.0841
0.4050	5.1298	0.2142	45.2501	45.1422
0.4055	5.1299	0.2143	45.5360	45.0218
0.4060	5.1291	0.2166	45.1136	45.0372
0.4065	5.1288	0.2283	45.0089	45.1987
0.4070	5.1280	0.2300	45.5215	45.1797
0.4075	5.1274	0.2361	45.9365	44.9328
0.4080	5.1268	0.2493	45.5314	44.8730
0.4085	5.1256	0.2517	45.3699	44.9904
0.4090	5.1255	0.2593	45.0634	45.0289
0.4095	5.1264	0.2481	44.9074	45.0061
0.4100	5.1275	0.2437	44.8973	44.9893
0.4105	5.1275	0.2398	44.6226	44.8131
0.4110	5.1272	0.2460	45.1769	44.7906
0.4115	5.1279	0.2375	45.7455	44.7421
0.4120	5.1301	0.2135	45.7223	44.5219
0.4125	5.1313	0.1980	45.4266	44.6405
0.4130	5.1321	0.1903	45.7296	44.9848
0.4135	5.1316	0.1927	46.1942	44.9449
0.4140	5.1310	0.2036	46.1150	44.7538
0.4145	5.1310	0.2092	45.6841	44.5985
0.4150	5.1302	0.2101	45.7845	44.6742
0.4155	5.1304	0.2156	46.1408	44.7577
0.4160	5.1298	0.2145	45.9803	44.8824
0.4165	5.1293	0.2203	45.3201	45.0297
0.4170	5.1293	0.2232	45.0767	44.8990
0.4175	5.1295	0.2206	45.2428	44.8807
0.4180	5.1290	0.2235	45.1265	44.8354
0.4185	5.1283	0.2227	44.1596	44.6296
0.4190	5.1287	0.2294	43.7825	44.6680
0.4195	5.1281	0.2319	43.7680	44.8450
0.4200	5.1278	0.2421	43.5369	45.0832
0.4205	5.1272	0.2413	43.3847	45.0454
0.4210	5.1265	0.2519	43.3025	44.9307
0.4215	5.1260	0.2572	43.8244	44.9347
0.4220	5.1267	0.2464	44.3010	44.9891
0.4225	5.1275	0.2368	44.1825	45.0246
0.4230	5.1280	0.2304	44.0283	45.0598
0.4235	5.1292	0.2195	44.4596	45.0051
0.4240	5.1292	0.2278	45.0541	44.9474
0.4245	5.1288	0.2299	45.0095	44.8825
0.4250	5.1294	0.2219	44.7758	44.7002
0.4255	5.1302	0.2142	45.0052	44.7032
0.4260	5.1298	0.2189	45.5102	44.8398
0.4265	5.1300	0.2048	45.4521	44.8644
0.4270	5.1311	0.2068	45.2424	44.8738
0.4275	5.1316	0.1967	45.2506	44.7706
0.4280	5.1311	0.1973	45.9182	44.8333
0.4285	5.1321	0.1916	44.9735	44.9535
0.4290	5.1306	0.2102	43.9995	44.8584
0.4295	5.1303	0.2107	44.3839	44.8291
0.4300	5.1312	0.1995	44.8826	44.8217
0.4305	5.1318	0.1967	45.2858	44.7923
0.4310	5.1309	0.2009	45.0768	44.8648
0.4315	5.1305	0.2118	45.1477	44.8642
0.4320	5.1288	0.2223	45.6533	44.7248
0.4325	5.1273	0.2399	45.9986	44.7519
0.4330	5.1263	0.2504	45.7731	44.7986
0.4335	5.1254	0.2599	45.6289	44.8082
0.4340	5.1250	0.2673	45.9384	44.7889
0.4345	5.1257	0.2581	46.2254	44.8523
0.4350	5.1266	0.2481	45.9871	45.0354
0.4355	5.1268	0.2452	45.6273	45.1199
0.4360	5.1275	0.2399	45.6909	45.0137
0.4365	5.1270	0.2432	45.7659	44.9763
0.4370	5.1281	0.2351	45.4019	44.9534
0.4375	5.1290	0.2226	44.8009	45.0016
0.4380	5.1295	0.2219	44.7600	45.0077
0.4385	5.1295	0.2120	44.4668	44.8394
0.4390	5.1296	0.2163	43.8201	44.8883
0.4395	5.1297	0.2133	43.6437	44.8532
0.4400	5.1298	0.2181	43.2932	45.0860
0.4405	5.1290	0.2162	43.6276	45.0523
0.4410	5.1294	0.2184	43.8713	44.9380
0.4415	5.1303	0.2130	43.7933	45.0055
0.4420	5.1297	0.2149	43.9122	45.0639
0.4425	5.1288	0.2223	44.3909	44.9734
0.4430	5.1292	0.2245	44.6746	44.9847
0.4435	5.1299	0.2147	44.5999	45.0786
0.4440	5.1293	0.2227	44.6420	45.1223
0.4445	5.1279	0.2321	45.0951	45.1007
0.4450	5.1254	0.2568	45.4236	45.0088
0.4455	5.1244	0.2682	45.3288	44.7905
0.4460	5.1238	0.2753	45.1450	44.6632
0.4465	5.1233	0.2865	45.4533	44.6541
0.4470	5.1218	0.2940	45.7814	44.5774
0.4475	5.1218	0.2992	45.7781	44.5739
0.4480	5.1233	0.2839	45.2548	44.7570
0.4485	5.1237	0.2773	45.1586	44.8773
0.4490	5.1233	0.2834	45.5374	44.8218
0.4495	5.1237	0.2752	45.3731	44.7257
0.4500	5.1255	0.2670	44.8385	44.7689
0.4505	5.1277	0.2448	44.7838	44.8480
0.4510	5.1273	0.2446	45.4152	44.9963
0.4515	5.1286	0.2286	45.5231	45.0301
0.4520	5.1278	0.2334	45.4273	44.8272
0.4525	5.1271	0.2449	45.5298	44.6887
0.4530	5.1274	0.2416	45.9744	44.7118
0.4535	5.1280	0.2393	46.0377	44.6721
0.4540	5.1276	0.2432	45.7685	44.6161
0.4545	5.1276	0.2383	45.6983	44.6347
0.4550	5.1276	0.2410	46.0322	44.9363
0.4555	5.1269	0.2458	46.0187	45.1133
0.4560	5.1272	0.2425	45.6179	45.1070
0.4565	5.1270	0.2445	45.2346	45.1127
0.4570	5.1269	0.2479	45.3540	45.1006
0.4575	5.1254	0.2496	45.1856	45.2152
0.4580	5.1244	0.2673	44.8348	45.1279
0.4585	5.1246	0.2705	43.8007	45.0002
0.4590	5.1235	0.2810	43.1113	44.8934
0.4595	5.1227	0.2941	43.5546	44.8396
0.4600	5.1231	0.2811	43.2908	44.8114
0.4605	5.1239	0.2726	43.3162	44.7354
0.4610	5.1248	0.2718	43.6580	44.6735
0.4615	5.1247	0.2702	44.1500	44.6686
0.4620	5.1262	0.2550	44.1115	44.7831
0.4625	5.1263	0.2514	44.0709	44.9459
0.4630	5.1260	0.2503	44.4371	45.0118
0.4635	5.1255	0.2622	44.9245	45.0556
0.4640	5.1256	0.2584	44.8883	45.0411
0.4645	5.1253	0.2599	44.8132	44.9325
0.4650	5.1260	0.2563	45.1534	44.8345
0.4655	5.1272	0.2387	45.5763	44.7029
0.4660	5.1283	0.2343	45.4929	44.6418
0.4665	5.1288	0.2270	45.2639	44.6722
0.4670	5.1294	0.2202	45.4786	44.6561
0.4675	5.1291	0.2206	45.9413	44.6677
0.4680	5.1286	0.2241	45.7608	44.6296
0.4685	5.1287	0.2252	45.1769	44.7453
0.4690	5.1283	0.2326	45.2796	44.9617
0.4695	5.1285	0.2364	45.5791	45.0750
0.4700	5.1286	0.2295	45.3439	45.2423
0.4705	5.1284	0.2303	44.8514	45.2234
0.4710	5.1275	0.2364	45.0357	45.1185
0.4715	5.1270	0.2422	45.5453	45.0064
0.4720	5.1254	0.2585	45.7772	44.8594
0.4725	5.1249	0.2673	45.5905	44.8079
0.4730	5.1254	0.2611	45.5991	44.8772
0.4735	5.1264	0.2513	45.9499	45.0347
0.4740	5.1270	0.2419	46.1385	44.9536
0.4745	5.1278	0.2337	45.8598	44.8527
0.4750	5.1287	0.2264	45.6848	44.9189
0.4755	5.1286	0.2221	45.8224	45.1169
0.4760	5.1291	0.2255	45.9239	45.1608
0.4765	5.1298	0.2131	45.4549	45.1660
0.4770	5.1308	0.2060	45.0746	45.0520
0.4775	5.1298	0.2146	44.9389	44.9339
0.4780	5.1293	0.2194	45.1456	45.0040
0.4785	5.1290	0.2227	44.0516	44.9880
0.4790	5.1295	0.2171	42.8335	44.9037
0.4795	5.1295	0.2149	43.2404	44.9533
0.4800	5.1303	0.2107	43.4642	45.0591
0.4805	5.1303	0.2116	43.6058	44.9243
0.4810	5.1299	0.2137	43.4956	44.7015
0.4815	5.1302	0.2120	43.8042	44.6613
0.4820	5.1298	0.2169	44.2651	44.6578
0.4825	5.1287	0.2269	44.3785	44.7389
0.4830	5.1278	0.2333	44.2466	44.9862
0.4835	5.1264	0.2502	44.4992	44.9511
0.4840	5.1260	0.2582	45.0072	44.8051
0.4845	5.1250	0.2657	45.2297	44.8125
0.4850	5.1236	0.2779	45.0741	44.7791
0.4855	5.1241	0.2802	45.1161	44.6946
0.4860	5.1238	0.2755	45.4960	44.7516
0.4865	5.1242	0.2774	45.6157	45.0525
0.4870	5.1242	0.2725	45.4780	44.9274
0.4875	5.1243	0.2704	45.4472	44.6305
0.4880	5.1255	0.2640	45.8348	44.5073
0.4885	5.1262	0.2515	45.7808	44.5663
0.4890	5.1285	0.2310	45.3852	44.6927
0.4895	5.1283	0.2278	45.2248	44.7912
0.4900	5.1283	0.2289	45.2965	45.0751
0.4905	5.1283	0.2355	45.3660	45.0798
0.4910	5.1277	0.2381	45.1233	45.1035
0.4915	5.1282	0.2275	45.1993	45.1089
0.4920	5.1274	0.2393	45.4710	44.9524
0.4925	5.1273	0.2415	45.8102	44.9044
0.4930	5.1269	0.2472	45.8164	45.0639
0.4935	5.1271	0.2456	45.7524	45.0827
0.4940	5.1276	0.2383	45.8431	44.8545
0.4945	5.1271	0.2386	45.9726	44.7756
0.4950	5.1263	0.2468	45.8848	44.7765
0.4955	5.1265	0.2528	45.7165	44.8060
0.4960	5.1261	0.2511	45.6363	44.9603
0.4965	5.1263	0.2563	45.5653	44.9451
0.4970	5.1254	0.2578	45.2918	44.9185
0.4975	5.1243	0.2725	44.8990	45.0687
0.4980	5.1235	0.2788	44.5962	45.1173
0.4985	5.1228	0.2891	43.2414	45.0041
0.4990	5.1245	0.2721	43.2025	44.7896
0.4995	5.1257	0.2623	43.1491	44.7524
0.5000	5.1258	0.2584	43.1734	44.7994
0.5005	5.1265	0.2523	43.5208	44.6329
0.5010	5.1269	0.2433	43.7340	44.5484
0.5015	5.1273	0.2437	43.8304	44.6260
0.5020	5.1285	0.2323	43.9584	44.7214
0.5025	5.1286	0.2296	44.2736	44.9059
0.5030	5.1285	0.2309	44.5186	44.9284
0.5035	5.1287	0.2244	44.6016	44.9053
0.5040	5.1283	0.2358	44.6968	44.9887
0.5045	5.1277	0.2383	44.9888	45.1374
0.5050	5.1273	0.2417	45.2576	45.2102
0.5055	5.1273	0.2431	45.3083	45.0482
0.5060	5.1281	0.2319	45.2716	44.9319
0.5065	5.1288	0.2273	45.3917	45.0010
0.5070	5.1293	0.2168	45.6215	44.9308
0.5075	5.1294	0.2206	45.6754	44.7890
0.5080	5.1284	0.2255	45.6025	44.8279
0.5085	5.1277	0.2369	45.6375	44.9106
0.5090	5.1267	0.2459	45.7384	45.1119
0.5095	5.1257	0.2546	45.2385	45.1402
0.5100	5.1251	0.2624	45.0688	45.2044
0.5105	5.1247	0.2732	45.1357	45.2174
0.5110	5.1248	0.2696	45.2580	45.1837
0.5115	5.1258	0.2514	45.4688	45.2576
0.5120	5.1278	0.2382	45.5234	45.0689
0.5125	5.1288	0.2302	45.6834	44.7772
0.5130	5.1290	0.2259	45.8653	44.7960
0.5135	5.1288	0.2326	45.9752	44.8444
0.5140	5.1278	0.2312	45.9389	44.8738
0.5145	5.1283	0.2316	45.9782	44.7638
0.5150	5.1283	0.2279	46.0161	44.9482
0.5155	5.1275	0.2403	45.9824	45.0728
0.5160	5.1276	0.2395	45.7301	44.9214
0.5165	5.1278	0.2336	45.5668	44.8561
0.5170	5.1280	0.2411	45.3865	44.8467
0.5175	5.1273	0.2366	45.2320	44.8096
0.5180	5.1272	0.2411	44.2948	44.9612
0.5185	5.1264	0.2511	44.0051	44.9510
0.5190	5.1265	0.2467	43.4615	44.6430
0.5195	5.1264	0.2525	43.0571	44.6343
0.5200	5.1268	0.2405	43.3260	44.7529
0.5205	5.1275	0.2375	43.3628	44.7416
0.5210	5.1282	0.2372	43.6813	44.6980
0.5215	5.1263	0.2505	43.8762	44.8711
0.5220	5.1256	0.2597	44.0087	45.0117
0.5225	5.1248	0.2626	44.0960	44.8739
0.5230	5.1240	0.2767	44.3788	44.7535
0.5235	5.1236	0.2781	44.5705	44.7755
0.5240	5.1243	0.2707	44.6543	44.8770
0.5245	5.1252	0.2585	44.8541	44.9607
0.5250	5.1264	0.2484	45.1952	45.1123
0.5255	5.1282	0.2313	45.2588	45.0475
0.5260	5.1283	0.2313	45.1796	44.8933
0.5265	5.1284	0.2345	45.2229	44.9668
0.5270	5.1293	0.2207	45.4940	44.8703
0.5275	5.1306	0.2059	45.6415	44.7498
0.5280	5.1309	0.2086	45.6260	44.8362
0.5285	5.1301	0.2107	45.5420	45.0656
0.5290	5.1296	0.2154	45.6102	45.0415
0.5295	5.1293	0.2219	44.9574	45.0061
0.5300	5.1295	0.2131	44.7992	44.9139
0.5305	5.1297	0.2195	44.9452	44.9546
0.5310	5.1300	0.2130	45.1607	45.0668
0.5315	5.1290	0.2198	45.4876	45.0049
0.5320	5.1287	0.2274	45.6105	44.8751
0.5325	5.1298	0.2196	45.6874	44.9242
0.5330	5.1311	0.2093	45.7978	45.0009
0.5335	5.1305	0.2042	45.9841	44.9655
0.5340	5.1294	0.2261	46.0039	44.8010
0.5345	5.1279	0.2353	45.9519	44.6645
0.5350	5.1273	0.2402	45.9130	44.7776
0.5355	5.1267	0.2526	45.9617	44.8299
0.5360	5.1256	0.2585	45.8484	44.8378
0.5365	5.1258	0.2582	45.6030	44.8635
0.5370	5.1265	0.2428	45.3099	44.8864
0.5375	5.1277	0.2399	45.1395	44.9972
0.5380	5.1269	0.2446	44.5182	45.0239
0.5385	5.1278	0.2419	44.1895	44.8478
0.5390	5.1285	0.2349	43.9124	44.8190
0.5395	5.1293	0.2213	43.1133	44.8843
0.5400	5.1297	0.2160	43.3014	45.1002
0.5405	5.1289	0.2219	43.4868	45.1775
0.5410	5.1289	0.2204	43.5376	45.0166
0.5415	5.1291	0.2231	43.7471	45.0339
0.5420	5.1285	0.2252	44.0233	45.0552
0.5425	5.1280	0.2314	44.2058	45.0057
0.5430	5.1290	0.2220	44.2837	45.0093
0.5435	5.1293	0.2199	44.4884	44.9682
0.5440	5.1293	0.2223	44.7519	44.9858
0.5445	5.1301	0.2188	44.9889	45.0478
0.5450	5.1301	0.2152	45.0025	45.1696
0.5455	5.1298	0.2148	45.0782	45.1096
0.5460	5.1295	0.2182	45.2675	45.0516
0.5465	5.1285	0.2260	45.4454	45.2068
0.5470	5.1285	0.2303	45.4272	45.2578
0.5475	5.1281	0.2329	45.4828	45.0136
0.5480	5.1269	0.2427	45.5674	44.8444
0.5485	5.1260	0.2536	45.8011	44.9286
0.5490	5.1248	0.2592	45.3378	45.0084
0.5495	5.1257	0.2609	44.4719	45.0160
0.5500	5.1270	0.2517	44.7756	45.0401
0.5505	5.1268	0.2471	45.0335	44.8967
0.5510	5.1260	0.2510	45.2558	44.8346
0.5515	5.1265	0.2523	45.2898	44.8321
0.5520	5.1282	0.2344	45.5010	44.6208
0.5525	5.1298	0.2166	45.7772	44.5897
