Flexible Shaft
9/10/2026 3:22:23 PM
Sample Rate (Hz) = 2000.00
Effective Sample Rate (Hz) = 2000.00
time (s)	Voltage (V)	Current (A)	Distal Tach (rad/s)	Motor Tach (rad/s)
2.5550	0.0037	-0.0000	4.3893	0.0389
2.5555	0.0035	0.0006	4.3856	0.0355
2.5560	0.0038	-0.0008	4.2975	0.0317
2.5565	0.0036	0.0011	4.2339	0.0350
2.5570	0.0034	-0.0035	4.2490	0.0362
2.5575	0.0036	0.0006	4.2544	0.0339
2.5580	0.0030	-0.0020	4.1704	0.0374
2.5585	0.0031	-0.0004	4.0956	0.0331
2.5590	0.0034	-0.0011	4.0951	0.0341
2.5595	0.0034	0.0006	4.1102	0.0370
2.5600	0.0032	0.0007	4.0363	0.0295
2.5605	0.0034	-0.0011	3.9490	0.0319
2.5610	0.0033	-0.0007	3.9361	0.0325
2.5615	0.0032	-0.0019	3.9494	0.0322
2.5620	0.0034	-0.0016	3.8871	0.0353
2.5625	0.0033	0.0008	3.7922	0.0286
2.5630	0.0035	-0.0011	3.7682	0.0352
2.5635	0.0030	-0.0003	3.7770	0.0331
2.5640	0.0032	-0.0039	3.7269	0.0368
2.5645	0.0036	0.0015	3.6290	0.0320
2.5650	0.0037	-0.0011	3.5889	0.0312
2.5655	0.0031	-0.0007	3.5968	0.0284
2.5660	0.0030	0.0004	3.5543	0.0316
2.5665	0.0032	-0.0046	3.4544	0.0321
2.5670	0.0037	-0.0046	3.3969	0.0307
2.5675	0.0032	0.0005	3.4015	0.0355
2.5680	0.0030	-0.0026	3.3719	0.0307
2.5685	0.0034	0.0009	3.2755	0.0280
2.5690	0.0030	-0.0005	3.2050	0.0336
2.5695	0.0032	0.0001	3.1988	0.0288
2.5700	0.0032	0.0015	3.1790	0.0276
2.5705	0.0026	0.0025	3.0889	0.0371
2.5710	0.0029	-0.0008	3.0040	0.0295
2.5715	0.0027	-0.0035	2.9908	0.0341
2.5720	0.0028	-0.0002	2.9766	0.0239
2.5725	0.0029	-0.0021	2.8938	0.0320
2.5730	0.0028	0.0004	2.8046	0.0280
2.5735	0.0025	0.0013	2.7736	0.0257
2.5740	0.0023	-0.0033	2.7636	0.0253
2.5745	0.0026	0.0004	2.6921	0.0284
2.5750	0.0024	-0.0049	2.6000	0.0186
2.5755	0.0026	-0.0043	2.5568	0.0213
2.5760	0.0027	-0.0002	2.5462	0.0260
2.5765	0.0026	0.0001	2.4837	0.0301
2.5770	0.0026	-0.0009	2.3847	0.0263
2.5775	0.0026	0.0018	2.3343	0.0262
2.5780	0.0022	-0.0014	2.3208	0.0175
2.5785	0.0026	-0.0038	2.2699	0.0244
2.5790	0.0027	0.0014	2.1716	0.0279
2.5795	0.0025	-0.0003	2.1063	0.0243
2.5800	0.0029	-0.0029	2.0882	0.0239
2.5805	0.0026	-0.0016	2.0413	0.0196
2.5810	0.0026	-0.0008	1.9483	0.0191
2.5815	0.0027	0.0023	1.8737	0.0234
2.5820	0.0023	-0.0014	1.8482	0.0213
2.5825	0.0022	0.0009	1.8078	0.0217
2.5830	0.0020	-0.0008	1.7202	0.0179
2.5835	0.0024	0.0006	1.6395	0.0170
2.5840	0.0024	-0.0007	1.6075	0.0221
2.5845	0.0020	0.0004	1.5691	0.0197
2.5850	0.0020	-0.0037	1.4877	0.0243
2.5855	0.0023	-0.0005	1.4028	0.0183
2.5860	0.0022	-0.0028	1.3635	0.0226
2.5865	0.0019	0.0006	1.3278	0.0249
2.5870	0.0020	-0.0017	1.2526	0.0222
2.5875	0.0016	-0.0018	1.1619	0.0206
2.5880	0.0018	-0.0006	1.1185	0.0170
2.5885	0.0020	-0.0024	1.0832	0.0140
2.5890	0.0022	-0.0013	1.0125	0.0227
2.5895	0.0016	-0.0042	0.9218	0.0194
2.5900	0.0017	-0.0021	0.8692	0.0235
2.5905	0.0020	-0.0007	0.8333	0.0140
2.5910	0.0018	0.0024	0.7712	0.0186
2.5915	0.0017	-0.0017	0.6858	0.0148
2.5920	0.0021	-0.0006	0.6200	0.0171
2.5925	0.0016	-0.0011	0.5826	0.0134
2.5930	0.0014	-0.0010	0.5280	0.0070
2.5935	0.0012	-0.0008	0.4427	0.0175
2.5940	0.0013	-0.0002	0.3757	0.0169
2.5945	0.0012	-0.0015	0.3329	0.0136
2.5950	0.0015	-0.0033	0.2817	0.0104
2.5955	0.0011	-0.0006	0.2048	0.0160
2.5960	0.0015	0.0020	0.1335	0.0145
2.5965	0.0017	0.0034	0.0854	0.0141
2.5970	0.0009	-0.0032	0.0384	0.0102
2.5975	0.0012	-0.0008	-0.0202	0.0179
2.5980	0.0012	0.0012	-0.0588	0.0111
2.5985	0.0010	-0.0014	-0.1242	0.0086
2.5990	0.0014	-0.0010	-0.2405	0.0119
2.5995	0.0011	0.0009	-0.3092	0.0131
2.6000	0.0013	-0.0005	-0.3197	0.0151
2.6005	0.0008	-0.0018	-0.3666	0.0119
2.6010	0.0011	0.0001	-0.4734	0.0090
2.6015	0.0011	-0.0029	-0.5550	0.0038
2.6020	0.0012	-0.0016	-0.5680	0.0082
2.6025	0.0009	-0.0007	-0.6054	0.0059
2.6030	0.0009	0.0001	-0.7049	0.0036
2.6035	0.0011	-0.0005	-0.7855	0.0111
2.6040	0.0009	-0.0035	-0.8115	0.0031
2.6045	0.0013	-0.0016	-0.8458	0.0101
2.6050	0.0008	-0.0039	-0.9389	0.0047
2.6055	0.0009	-0.0014	-1.0327	0.0071
2.6060	0.0005	-0.0041	-1.0649	0.0016
2.6065	0.0007	0.0046	-1.0833	0.0035
2.6070	0.0008	-0.0035	-1.1716	-0.0005
2.6075	0.0007	-0.0005	-1.2693	0.0051
2.6080	0.0009	-0.0019	-1.3064	0.0003
2.6085	0.0011	-0.0028	-1.3250	0.0061
2.6090	0.0005	0.0023	-1.3987	0.0042
2.6095	0.0003	0.0012	-1.5026	0.0081
2.6100	0.0007	-0.0002	-1.5462	-0.0002
2.6105	0.0005	-0.0003	-1.5599	-0.0003
2.6110	0.0005	-0.0079	-1.6230	0.0014
2.6115	0.0004	0.0006	-1.7259	0.0048
2.6120	0.0004	-0.0065	-1.7816	0.0061
2.6125	0.0005	-0.0031	-1.7937	0.0012
2.6130	0.0004	-0.0014	-1.8473	-0.0003
2.6135	0.0007	0.0015	-1.9271	0.0019
2.6140	-0.0000	-0.0005	-1.9779	0.0008
2.6145	0.0009	-0.0054	-2.0279	0.0069
2.6150	0.0001	0.0005	-2.1056	0.0058
2.6155	0.0002	0.0001	-2.1442	-0.0043
2.6160	0.0005	-0.0034	-2.1921	0.0028
2.6165	0.0002	-0.0009	-2.2825	-0.0022
2.6170	0.0001	-0.0014	-2.3399	-0.0026
2.6175	-0.0000	-0.0006	-2.3600	0.0016
2.6180	0.0000	-0.0002	-2.4086	-0.0055
2.6185	-0.0000	-0.0047	-2.4915	-0.0004
2.6190	0.0002	0.0009	-2.5561	0.0017
2.6195	0.0000	-0.0011	-2.5794	0.0029
2.6200	0.0001	0.0003	-2.6188	-0.0012
2.6205	-0.0002	0.0005	-2.7001	-0.0045
2.6210	-0.0001	0.0006	-2.7696	-0.0066
2.6215	0.0003	-0.0024	-2.7935	-0.0043
2.6220	-0.0002	-0.0029	-2.8242	0.0007
2.6225	-0.0004	-0.0021	-2.8986	-0.0061
2.6230	-0.0003	-0.0014	-2.9707	-0.0043
2.6235	0.0000	-0.0040	-3.0001	-0.0028
2.6240	-0.0001	0.0018	-3.0235	-0.0045
2.6245	-0.0002	-0.0008	-3.0925	-0.0047
2.6250	-0.0004	-0.0029	-3.1655	-0.0071
2.6255	0.0002	-0.0032	-3.1991	-0.0022
2.6260	-0.0003	-0.0000	-3.2203	0.0005
2.6265	-0.0006	0.0026	-3.2789	-0.0012
2.6270	-0.0002	-0.0013	-3.3535	0.0009
2.6275	-0.0002	-0.0032	-3.3897	-0.0038
2.6280	-0.0002	-0.0002	-3.4042	-0.0019
2.6285	-0.0005	-0.0002	-3.4557	-0.0055
2.6290	-0.0006	-0.0037	-3.5296	-0.0069
2.6295	-0.0006	0.0010	-3.5713	-0.0077
2.6300	-0.0007	-0.0004	-3.5854	-0.0086
2.6305	-0.0005	-0.0034	-3.6254	-0.0067
2.6310	-0.0008	-0.0000	-3.6947	-0.0063
2.6315	-0.0008	0.0001	-3.7387	-0.0105
2.6320	-0.0006	-0.0007	-3.7529	-0.0077
2.6325	-0.0007	0.0032	-3.7846	-0.0072
2.6330	-0.0004	0.0032	-3.8521	-0.0080
2.6335	-0.0013	0.0039	-3.8996	-0.0123
2.6340	-0.0009	0.0004	-3.9101	-0.0048
2.6345	-0.0009	0.0009	-3.9364	-0.0089
2.6350	-0.0004	-0.0022	-3.9980	-0.0080
2.6355	-0.0010	0.0024	-4.0460	-0.0139
2.6360	-0.0007	-0.0008	-4.0605	-0.0140
2.6365	-0.0008	-0.0030	-4.0776	-0.0123
2.6370	-0.0010	0.0001	-4.1305	-0.0198
2.6375	-0.0013	-0.0016	-4.1817	-0.0087
2.6380	-0.0009	-0.0033	-4.1987	-0.0134
2.6385	-0.0011	-0.0048	-4.2070	-0.0114
2.6390	-0.0009	-0.0005	-4.2546	-0.0130
2.6395	-0.0010	0.0018	-4.3105	-0.0146
2.6400	-0.0013	-0.0006	-4.3290	-0.0134
2.6405	-0.0008	-0.0002	-4.3325	-0.0139
2.6410	-0.0010	-0.0038	-4.3686	-0.0068
2.6415	-0.0012	-0.0013	-4.4205	-0.0145
2.6420	-0.0011	0.0035	-4.4435	-0.0138
2.6425	-0.0013	-0.0002	-4.4408	-0.0181
2.6430	-0.0013	0.0061	-4.4676	-0.0165
2.6435	-0.0012	-0.0008	-4.5175	-0.0195
2.6440	-0.0012	0.0009	-4.5446	-0.0069
2.6445	-0.0012	-0.0052	-4.5394	-0.0129
2.6450	-0.0009	-0.0007	-4.5540	-0.0177
2.6455	-0.0017	-0.0082	-4.6012	-0.0154
2.6460	-0.0016	-0.0031	-4.6325	-0.0140
2.6465	-0.0016	0.0014	-4.6278	-0.0193
2.6470	-0.0017	-0.0023	-4.6354	-0.0145
2.6475	-0.0014	-0.0017	-4.6772	-0.0167
2.6480	-0.0017	-0.0008	-4.7123	-0.0154
2.6485	-0.0013	-0.0030	-4.7073	-0.0219
2.6490	-0.0020	-0.0012	-4.7035	-0.0140
2.6495	-0.0016	0.0006	-4.7388	-0.0159
2.6500	-0.0014	0.0029	-4.7739	-0.0191
2.6505	-0.0016	-0.0016	-4.7724	-0.0169
2.6510	-0.0017	0.0006	-4.7624	-0.0252
2.6515	-0.0018	-0.0013	-4.7849	-0.0196
2.6520	-0.0018	-0.0031	-4.8206	-0.0218
2.6525	-0.0019	-0.0008	-4.8185	-0.0170
2.6530	-0.0017	-0.0015	-4.7983	-0.0227
2.6535	-0.0017	0.0027	-4.8181	-0.0227
2.6540	-0.0015	-0.0072	-4.8486	-0.0186
2.6545	-0.0013	-0.0011	-4.8507	-0.0178
2.6550	-0.0016	-0.0016	-4.8281	-0.0206
2.6555	-0.0021	-0.0038	-4.8294	-0.0210
2.6560	-0.0020	-0.0004	-4.8627	-0.0232
2.6565	-0.0019	-0.0041	-4.8693	-0.0217
2.6570	-0.0016	-0.0036	-4.8427	-0.0240
2.6575	-0.0024	0.0026	-4.8336	-0.0213
2.6580	-0.0017	-0.0014	-4.8609	-0.0253
2.6585	-0.0022	0.0012	-4.8751	-0.0199
2.6590	-0.0020	0.0001	-4.8525	-0.0202
2.6595	-0.0017	-0.0013	-4.8370	-0.0227
2.6600	-0.0018	-0.0002	-4.8572	-0.0224
2.6605	-0.0018	-0.0008	-4.8751	-0.0144
2.6610	-0.0019	0.0010	-4.8479	-0.0216
2.6615	-0.0016	0.0010	-4.8174	-0.0164
2.6620	-0.0022	-0.0005	-4.8249	-0.0219
2.6625	-0.0023	-0.0005	-4.8085	-0.0336
2.6630	-0.0021	-0.0005	-4.7256	-0.0140
2.6635	-0.0023	0.0007	-4.6911	-0.0240
2.6640	-0.0020	-0.0011	-4.6823	-0.0271
2.6645	-0.0019	-0.0006	-4.6980	-0.0227
2.6650	-0.0020	-0.0016	-4.6821	-0.0249
2.6655	-0.0016	-0.0017	-4.6571	-0.0211
2.6660	-0.0018	0.0015	-4.6699	-0.0220
2.6665	-0.0022	-0.0031	-4.6684	-0.0175
2.6670	-0.0021	-0.0007	-4.6478	-0.0239
2.6675	-0.0021	-0.0005	-4.6273	-0.0266
2.6680	-0.0020	-0.0008	-4.6298	-0.0258
2.6685	-0.0020	0.0022	-4.6310	-0.0253
2.6690	-0.0025	-0.0025	-4.6101	-0.0228
2.6695	-0.0024	0.0021	-4.5839	-0.0220
2.6700	-0.0020	-0.0023	-4.5761	-0.0210
2.6705	-0.0020	-0.0018	-4.5779	-0.0252
2.6710	-0.0024	0.0019	-4.5580	-0.0250
2.6715	-0.0022	0.0031	-4.5245	-0.0272
2.6720	-0.0021	-0.0010	-4.5097	-0.0243
2.6725	-0.0021	-0.0005	-4.5121	-0.0249
2.6730	-0.0020	0.0035	-4.4904	-0.0218
2.6735	-0.0022	-0.0017	-4.4537	-0.0253
2.6740	-0.0023	-0.0017	-4.4296	-0.0216
2.6745	-0.0020	-0.0008	-4.4255	-0.0241
2.6750	-0.0024	0.0004	-4.4129	-0.0243
2.6755	-0.0023	0.0006	-4.3716	-0.0262
2.6760	-0.0022	-0.0017	-4.3415	-0.0218
2.6765	-0.0024	0.0001	-4.3336	-0.0228
2.6770	-0.0020	-0.0017	-4.3197	-0.0239
2.6775	-0.0019	0.0014	-4.2817	-0.0202
2.6780	-0.0023	-0.0033	-4.2459	-0.0287
2.6785	-0.0020	0.0004	-4.2343	-0.0217
2.6790	-0.0018	0.0023	-4.2170	-0.0196
2.6795	-0.0019	-0.0015	-4.1766	-0.0290
2.6800	-0.0021	-0.0001	-4.1360	-0.0254
2.6805	-0.0020	-0.0038	-4.1155	-0.0202
2.6810	-0.0017	0.0001	-4.1015	-0.0239
2.6815	-0.0021	0.0006	-4.0639	-0.0199
2.6820	-0.0021	-0.0008	-4.0148	-0.0210
2.6825	-0.0024	-0.0021	-3.9861	-0.0217
2.6830	-0.0023	0.0030	-3.9733	-0.0250
2.6835	-0.0023	0.0021	-3.9398	-0.0214
2.6840	-0.0019	0.0012	-3.8894	-0.0256
2.6845	-0.0025	0.0011	-3.8514	-0.0204
2.6850	-0.0020	-0.0008	-3.8323	-0.0176
2.6855	-0.0021	-0.0011	-3.7982	-0.0198
2.6860	-0.0021	-0.0007	-3.7420	-0.0234
2.6865	-0.0018	-0.0002	-3.7050	-0.0198
2.6870	-0.0018	-0.0016	-3.6769	-0.0218
2.6875	-0.0020	-0.0008	-3.6474	-0.0221
2.6880	-0.0015	0.0036	-3.5959	-0.0172
2.6885	-0.0017	-0.0070	-3.5477	-0.0287
2.6890	-0.0017	0.0001	-3.5117	-0.0189
2.6895	-0.0019	-0.0017	-3.4817	-0.0171
2.6900	-0.0021	-0.0015	-3.4334	-0.0206
2.6905	-0.0019	0.0036	-3.3812	-0.0187
2.6910	-0.0016	-0.0015	-3.3443	-0.0211
2.6915	-0.0020	-0.0009	-3.3086	-0.0265
2.6920	-0.0015	-0.0011	-3.2636	-0.0152
2.6925	-0.0018	-0.0002	-3.2037	-0.0230
2.6930	-0.0019	-0.0039	-3.1588	-0.0239
2.6935	-0.0019	0.0020	-3.1307	-0.0209
2.6940	-0.0023	-0.0002	-3.0823	-0.0166
2.6945	-0.0016	0.0025	-3.0210	-0.0193
2.6950	-0.0016	-0.0016	-2.9721	-0.0140
2.6955	-0.0020	0.0009	-2.9389	-0.0180
2.6960	-0.0014	-0.0036	-2.8950	-0.0212
2.6965	-0.0023	0.0024	-2.8356	-0.0188
2.6970	-0.0018	-0.0038	-2.7790	-0.0191
2.6975	-0.0015	-0.0009	-2.7411	-0.0130
2.6980	-0.0014	0.0010	-2.6984	-0.0222
2.6985	-0.0015	-0.0008	-2.6408	-0.0166
2.6990	-0.0011	-0.0003	-2.5805	-0.0178
2.6995	-0.0013	-0.0019	-2.5383	-0.0141
2.7000	-0.0010	0.0006	-2.4974	-0.0175
2.7005	-0.0015	0.0019	-2.4388	-0.0180
2.7010	-0.0013	-0.0007	-2.3758	-0.0168
2.7015	-0.0015	-0.0010	-2.3295	-0.0114
2.7020	-0.0012	-0.0000	-2.2840	-0.0149
2.7025	-0.0009	0.0009	-2.2290	-0.0148
2.7030	-0.0013	0.0012	-2.1646	-0.0134
2.7035	-0.0013	-0.0038	-2.1119	-0.0095
2.7040	-0.0013	0.0021	-2.0676	-0.0119
2.7045	-0.0012	0.0001	-2.0092	-0.0109
2.7050	-0.0009	0.0024	-1.9428	-0.0185
2.7055	-0.0013	-0.0040	-1.8920	-0.0164
2.7060	-0.0012	0.0036	-1.8442	-0.0138
2.7065	-0.0011	0.0015	-1.7853	-0.0099
2.7070	-0.0007	-0.0026	-1.7207	-0.0129
2.7075	-0.0009	0.0036	-1.6637	-0.0115
2.7080	-0.0009	0.0006	-1.6158	-0.0083
2.7085	-0.0011	0.0004	-1.5567	-0.0147
2.7090	-0.0012	0.0004	-1.4921	-0.0120
2.7095	-0.0008	0.0008	-1.4303	-0.0111
2.7100	-0.0009	-0.0001	-1.3836	-0.0096
2.7105	-0.0009	0.0012	-1.3290	-0.0120
2.7110	-0.0005	-0.0023	-1.2600	-0.0130
2.7115	-0.0008	-0.0006	-1.1953	-0.0014
2.7120	-0.0003	0.0010	-1.1459	-0.0073
2.7125	-0.0004	-0.0005	-1.0898	-0.0044
2.7130	-0.0003	0.0006	-1.0272	-0.0077
2.7135	-0.0003	-0.0006	-0.9597	-0.0055
2.7140	-0.0007	-0.0018	-0.9070	-0.0030
2.7145	-0.0007	-0.0003	-0.8532	-0.0010
2.7150	-0.0004	-0.0000	-0.7870	-0.0108
2.7155	-0.0004	0.0004	-0.7216	0.0003
2.7160	-0.0004	0.0002	-0.6682	0.0004
2.7165	-0.0001	0.0037	-0.6158	-0.0053
2.7170	-0.0004	-0.0011	-0.5514	-0.0073
2.7175	-0.0004	0.0003	-0.4872	0.0026
2.7180	0.0000	-0.0035	-0.4254	-0.0065
2.7185	-0.0001	-0.0014	-0.3722	-0.0038
2.7190	-0.0004	0.0020	-0.3108	-0.0013
2.7195	0.0001	0.0020	-0.2443	-0.0024
2.7200	0.0001	0.0002	-0.1860	0.0056
2.7205	0.0001	0.0012	-0.1333	-0.0010
2.7210	0.0000	-0.0013	-0.0730	-0.0076
2.7215	-0.0004	0.0022	-0.0114	0.0004
2.7220	-0.0003	-0.0032	0.0441	0.0053
2.7225	0.0000	0.0009	0.0981	0.0003
2.7230	0.0004	0.0035	0.1659	0.0006
2.7235	0.0002	0.0024	0.2231	0.0056
2.7240	0.0003	0.0032	0.2640	0.0000
2.7245	0.0006	-0.0011	0.3216	-0.0035
2.7250	0.0008	-0.0036	0.4035	-0.0010
2.7255	0.0004	-0.0016	0.4725	0.0012
2.7260	0.0006	-0.0014	0.5152	0.0005
2.7265	0.0005	0.0014	0.5585	0.0021
2.7270	0.0007	-0.0053	0.6328	0.0015
2.7275	0.0009	-0.0021	0.7107	0.0072
2.7280	0.0009	0.0048	0.7552	0.0027
2.7285	0.0012	-0.0000	0.7927	0.0014
2.7290	0.0006	-0.0009	0.8644	0.0069
2.7295	0.0012	0.0010	0.9426	0.0059
2.7300	0.0003	-0.0035	0.9934	0.0068
2.7305	0.0008	0.0015	1.0270	0.0069
2.7310	0.0008	0.0001	1.0891	0.0017
2.7315	0.0007	-0.0004	1.1723	0.0087
2.7320	0.0008	-0.0004	1.2308	0.0088
2.7325	0.0003	0.0015	1.2603	0.0037
2.7330	0.0007	-0.0033	1.3178	0.0059
2.7335	0.0009	-0.0014	1.3976	-0.0007
2.7340	0.0007	-0.0017	1.4590	0.0052
2.7345	0.0008	-0.0012	1.4906	0.0115
2.7350	0.0009	0.0011	1.5389	0.0065
2.7355	0.0009	0.0015	1.6187	0.0030
2.7360	0.0010	-0.0049	1.6867	0.0048
2.7365	0.0008	-0.0009	1.7169	0.0117
2.7370	0.0010	-0.0053	1.7602	0.0132
2.7375	0.0011	-0.0004	1.8248	0.0051
2.7380	0.0011	0.0009	1.8814	0.0159
2.7385	0.0012	0.0005	1.9114	0.0156
2.7390	0.0009	-0.0019	1.9101	0.0153
2.7395	0.0013	-0.0002	2.0201	0.0058
2.7400	0.0012	0.0001	2.1790	0.0118
2.7405	0.0013	-0.0020	2.1915	0.0068
2.7410	0.0015	0.0003	2.1369	0.0173
2.7415	0.0012	-0.0026	2.2161	0.0094
2.7420	0.0016	-0.0005	2.3770	0.0099
2.7425	0.0014	0.0009	2.4155	0.0128
2.7430	0.0013	-0.0032	2.3577	0.0111
2.7435	0.0013	0.0015	2.4096	0.0088
2.7440	0.0012	-0.0022	2.5638	0.0113
2.7445	0.0017	0.0006	2.6326	0.0140
2.7450	0.0013	-0.0035	2.5748	0.0128
2.7455	0.0015	-0.0024	2.5948	0.0125
2.7460	0.0015	0.0003	2.7460	0.0183
2.7465	0.0017	0.0008	2.8354	0.0186
2.7470	0.0016	-0.0022	2.7838	0.0149
2.7475	0.0015	-0.0029	2.7784	0.0172
2.7480	0.0019	-0.0047	2.9167	0.0212
2.7485	0.0014	-0.0027	3.0245	0.0120
2.7490	0.0018	-0.0026	2.9864	0.0104
2.7495	0.0017	-0.0026	2.9628	0.0136
2.7500	0.0019	0.0009	3.0779	0.0183
2.7505	0.0018	0.0004	3.2000	0.0140
2.7510	0.0018	0.0013	3.1801	0.0184
2.7515	0.0023	-0.0036	3.1389	0.0160
2.7520	0.0020	0.0018	3.2366	0.0175
2.7525	0.0018	-0.0010	3.3698	0.0171
2.7530	0.0022	0.0034	3.3683	0.0190
2.7535	0.0019	0.0002	3.3141	0.0200
2.7540	0.0022	-0.0005	3.3840	0.0211
2.7545	0.0021	0.0017	3.5185	0.0213
2.7550	0.0020	-0.0025	3.5386	0.0149
2.7555	0.0022	-0.0010	3.4809	0.0159
2.7560	0.0025	-0.0028	3.5269	0.0166
2.7565	0.0019	-0.0029	3.6620	0.0211
2.7570	0.0021	-0.0014	3.6972	0.0204
2.7575	0.0022	0.0013	3.6377	0.0229
2.7580	0.0023	0.0021	3.6584	0.0208
2.7585	0.0019	-0.0011	3.7842	0.0242
2.7590	0.0023	-0.0050	3.8399	0.0211
2.7595	0.0022	-0.0044	3.7853	0.0202
2.7600	0.0023	-0.0039	3.7830	0.0247
2.7605	0.0025	0.0009	3.8956	0.0273
2.7610	0.0025	-0.0049	3.9724	0.0226
2.7615	0.0023	-0.0011	3.9222	0.0207
2.7620	0.0027	-0.0034	3.9029	0.0263
2.7625	0.0023	0.0004	3.9953	0.0237
2.7630	0.0022	-0.0034	4.0777	0.0243
2.7635	0.0031	-0.0023	4.0395	0.0287
2.7640	0.0021	-0.0005	4.0066	0.0185
2.7645	0.0023	-0.0012	4.0939	0.0217
2.7650	0.0025	-0.0010	4.1897	0.0293
2.7655	0.0026	0.0005	4.1675	0.0228
2.7660	0.0029	-0.0025	4.1206	0.0235
2.7665	0.0027	-0.0008	4.1932	0.0311
2.7670	0.0028	-0.0017	4.2981	0.0198
2.7675	0.0024	-0.0013	4.2907	0.0262
2.7680	0.0030	0.0029	4.2309	0.0246
2.7685	0.0031	-0.0011	4.2745	0.0224
2.7690	0.0028	-0.0002	4.3842	0.0262
2.7695	0.0030	0.0033	4.3905	0.0182
2.7700	0.0025	0.0001	4.3380	0.0274
2.7705	0.0027	-0.0026	4.3664	0.0228
2.7710	0.0029	0.0012	4.4636	0.0301
2.7715	0.0033	-0.0011	4.4872	0.0280
2.7720	0.0029	-0.0007	4.4302	0.0275
2.7725	0.0031	-0.0027	4.4397	0.0239
2.7730	0.0029	0.0018	4.5294	0.0300
2.7735	0.0028	0.0017	4.5667	0.0269
2.7740	0.0032	0.0010	4.5106	0.0259
2.7745	0.0031	0.0009	4.4993	0.0285
2.7750	0.0030	-0.0007	4.5798	0.0304
2.7755	0.0031	0.0015	4.6309	0.0291
2.7760	0.0031	0.0014	4.5834	0.0233
2.7765	0.0030	0.0012	4.5517	0.0258
2.7770	0.0034	-0.0027	4.6206	0.0331
2.7775	0.0035	0.0009	4.6775	0.0308
2.7780	0.0031	-0.0010	4.6353	0.0172
2.7785	0.0031	-0.0011	4.5946	0.0343
2.7790	0.0032	0.0029	4.6437	0.0219
2.7795	0.0034	-0.0006	4.7062	0.0345
2.7800	0.0030	-0.0010	4.6830	0.0310
2.7805	0.0036	0.0007	4.6305	0.0274
2.7810	0.0032	-0.0038	4.6571	0.0294
2.7815	0.0028	-0.0009	4.7239	0.0314
2.7820	0.0033	0.0016	4.7101	0.0331
2.7825	0.0034	-0.0023	4.6532	0.0314
2.7830	0.0033	0.0024	4.6631	0.0293
2.7835	0.0038	0.0001	4.7278	0.0302
2.7840	0.0033	0.0014	4.7284	0.0266
2.7845	0.0035	-0.0012	4.6648	0.0327
2.7850	0.0033	-0.0007	4.6588	0.0352
2.7855	0.0031	-0.0033	4.7141	0.0302
2.7860	0.0033	-0.0005	4.7202	0.0349
2.7865	0.0032	-0.0003	4.6650	0.0288
2.7870	0.0032	0.0020	4.6383	0.0351
2.7875	0.0037	-0.0010	4.6892	0.0358
2.7880	0.0033	-0.0005	4.7088	0.0268
2.7885	0.0035	-0.0011	4.6511	0.0366
2.7890	0.0035	-0.0014	4.6153	0.0324
2.7895	0.0032	0.0016	4.6556	0.0309
2.7900	0.0036	0.0030	4.6824	0.0290
2.7905	0.0037	0.0009	4.6316	0.0335
2.7910	0.0035	-0.0011	4.5814	0.0356
2.7915	0.0035	0.0037	4.6077	0.0288
2.7920	0.0034	0.0015	4.6399	0.0310
2.7925	0.0036	-0.0069	4.5966	0.0320
2.7930	0.0032	0.0021	4.5381	0.0347
2.7935	0.0034	-0.0023	4.5473	0.0267
2.7940	0.0038	0.0002	4.5778	0.0265
2.7945	0.0031	-0.0005	4.5445	0.0329
2.7950	0.0036	0.0032	4.4779	0.0321
2.7955	0.0036	0.0018	4.4732	0.0293
2.7960	0.0031	-0.0013	4.5062	0.0250
2.7965	0.0037	-0.0033	4.4781	0.0321
2.7970	0.0034	-0.0007	4.4075	0.0339
2.7975	0.0035	0.0002	4.3870	0.0304
2.7980	0.0038	0.0012	4.4149	0.0317
2.7985	0.0034	0.0003	4.3985	0.0371
2.7990	0.0035	-0.0014	4.3291	0.0360
2.7995	0.0033	-0.0011	4.2965	0.0280
2.8000	0.0031	0.0036	4.3174	0.0377
2.8005	0.0034	-0.0010	4.3050	0.0381
2.8010	0.0034	0.0017	4.2383	0.0333
2.8015	0.0037	0.0006	4.1933	0.0346
2.8020	0.0032	-0.0013	4.2099	0.0315
2.8025	0.0032	-0.0005	4.2107	0.0316
2.8030	0.0031	0.0014	4.1405	0.0363
2.8035	0.0034	0.0004	4.0832	0.0371
2.8040	0.0032	0.0004	4.0907	0.0302
2.8045	0.0035	-0.0018	4.0947	0.0302
2.8050	0.0032	-0.0014	4.0321	0.0317
2.8055	0.0033	-0.0011	3.9657	0.0301
2.8060	0.0031	0.0036	3.9623	0.0284
2.8065	0.0035	-0.0026	3.9668	0.0317
2.8070	0.0033	-0.0014	3.9091	0.0322
2.8075	0.0033	-0.0049	3.8358	0.0343
2.8080	0.0031	-0.0033	3.8197	0.0361
2.8085	0.0033	0.0009	3.8281	0.0367
2.8090	0.0037	-0.0017	3.7771	0.0305
2.8095	0.0028	-0.0020	3.6957	0.0324
2.8100	0.0038	0.0018	3.6705	0.0315
2.8105	0.0034	-0.0025	3.6769	0.0332
2.8110	0.0029	-0.0029	3.6333	0.0280
2.8115	0.0029	-0.0011	3.5480	0.0257
2.8120	0.0032	0.0005	3.5093	0.0298
2.8125	0.0030	0.0027	3.5115	0.0317
